loss,accuracy,val_loss,val_accuracy
1.567087173461914,0.4235999882221222,1.4322364330291748,0.4767000079154968
1.559546947479248,0.4262999892234802,1.4617149829864502,0.46650001406669617
1.5737844705581665,0.42309999465942383,1.4421440362930298,0.47690001130104065
1.56732976436615,0.41760000586509705,1.424291729927063,0.47940000891685486
1.560897707939148,0.4185999929904938,1.4385395050048828,0.4708000123500824
1.5598126649856567,0.41449999809265137,1.4494622945785522,0.4740999937057495
1.545581340789795,0.4296000003814697,1.435535192489624,0.4738999903202057
1.5478564500808716,0.43050000071525574,1.4297432899475098,0.47929999232292175
1.556528925895691,0.4284999966621399,1.4145057201385498,0.48500001430511475
1.5426994562149048,0.43220001459121704,1.4470432996749878,0.4767000079154968
1.5521199703216553,0.424699991941452,1.4126546382904053,0.4853000044822693
1.5448026657104492,0.428600013256073,1.4297666549682617,0.4812000095844269
1.5345057249069214,0.4302999973297119,1.4464677572250366,0.4749999940395355
