loss,accuracy,val_loss,val_accuracy
1.4013302326202393,0.48865455389022827,1.418398141860962,0.49939998984336853
1.399841070175171,0.4899272620677948,1.3389090299606323,0.5200999975204468
1.3950353860855103,0.49403637647628784,1.2992056608200073,0.5370000004768372
1.3865172863006592,0.4941090941429138,1.3092042207717896,0.5342000126838684
1.3796602487564087,0.49956363439559937,1.3280644416809082,0.5302000045776367
1.372092366218567,0.5016363859176636,1.3674839735031128,0.5218999981880188
1.3758447170257568,0.5008545517921448,1.3109303712844849,0.5317999720573425
1.3560937643051147,0.5068363547325134,1.276257038116455,0.5454999804496765
1.3540294170379639,0.5095090866088867,1.5477231740951538,0.4799000024795532
1.3536884784698486,0.5096727013587952,1.1995694637298584,0.5698999762535095
1.3490631580352783,0.5113272666931152,1.4835158586502075,0.5087000131607056
1.344002366065979,0.5147091150283813,1.3125380277633667,0.5313000082969666
1.3347209692001343,0.5146363377571106,1.2246527671813965,0.5644000172615051
1.332493782043457,0.5174182057380676,1.2745471000671387,0.5537999868392944
1.3226587772369385,0.522527277469635,1.192167043685913,0.5773000121116638
1.3214319944381714,0.5231272578239441,1.3870699405670166,0.5198000073432922
1.3122836351394653,0.5227636098861694,1.2770689725875854,0.5497999787330627
1.3093812465667725,0.5254727005958557,1.2495306730270386,0.5534999966621399
1.3084746599197388,0.5261090993881226,1.2572747468948364,0.5623000264167786
1.3009510040283203,0.5302909016609192,1.206704020500183,0.5685999989509583
1.297128438949585,0.5303636193275452,1.268934726715088,0.555400013923645
1.2949323654174805,0.5344363451004028,1.2592275142669678,0.5493999719619751
1.2820100784301758,0.5364000201225281,1.2914930582046509,0.5389000177383423
1.2793525457382202,0.538490891456604,1.1919018030166626,0.5817000269889832
1.2711055278778076,0.5394726991653442,1.1761587858200073,0.5853999853134155
1.2687267065048218,0.5432000160217285,1.2396739721298218,0.5609999895095825
1.267953872680664,0.5423636436462402,1.2866209745407104,0.5658000111579895
1.2635574340820312,0.5437818169593811,1.1847071647644043,0.5788000226020813
1.25980544090271,0.545199990272522,1.2241127490997314,0.5630000233650208
1.2546908855438232,0.5481818318367004,1.1444575786590576,0.5986999869346619
1.250924825668335,0.5509999990463257,1.271283745765686,0.5672000050544739
1.2453365325927734,0.5532000064849854,1.2616692781448364,0.5641000270843506
1.2425273656845093,0.5549636483192444,1.2931156158447266,0.5645999908447266
1.2388180494308472,0.5566727519035339,1.2401541471481323,0.5723999738693237
1.2304080724716187,0.5567272901535034,1.1570485830307007,0.5936999917030334
1.2296292781829834,0.5576363801956177,1.1375906467437744,0.6003000140190125
1.2238365411758423,0.5581272840499878,1.190470814704895,0.5830000042915344
1.2187761068344116,0.5608909130096436,1.1182491779327393,0.6025999784469604
1.2168675661087036,0.5630000233650208,1.1749414205551147,0.5940999984741211
1.213480830192566,0.562781810760498,1.3115296363830566,0.5570999979972839
1.2125099897384644,0.5634363889694214,1.176458716392517,0.5866000056266785
1.2049589157104492,0.5673272609710693,1.4630606174468994,0.5284000039100647
1.1957919597625732,0.5703091025352478,1.3909807205200195,0.5432000160217285
1.19520103931427,0.5691999793052673,1.1314338445663452,0.602400004863739
1.1925647258758545,0.5719818472862244,1.2099547386169434,0.5807999968528748
1.1928268671035767,0.5695818066596985,1.179377794265747,0.5916000008583069
1.186342716217041,0.5753636360168457,1.1561505794525146,0.600600004196167
1.1838027238845825,0.5756182074546814,1.157470941543579,0.5992000102996826
1.1794843673706055,0.5756363868713379,1.1210365295410156,0.6075999736785889
1.178908109664917,0.5761454701423645,1.1330863237380981,0.6065000295639038
1.1728273630142212,0.5809272527694702,1.1151225566864014,0.6158999800682068
1.1691746711730957,0.5821272730827332,1.1544454097747803,0.5929999947547913
